['trial', 'time', 'objects retrieved', 'size']
agent id,0,time step, 4201.47,fitness,0,xpos,-0.156680565952823,ypos,0.06718564440389331,num col,0,genotype,
agent id,1,time step, 4201.53,fitness,0,xpos,-0.15864102890463164,ypos,-0.23895739008907663,num col,0,genotype,
agent id,2,time step, 4201.59,fitness,0,xpos,0.1675331513788186,ypos,-0.13800758211381603,num col,0,genotype,
agent id,3,time step, 4201.65,fitness,0,xpos,-0.010385796611761557,ypos,-0.03760700692959789,num col,0,genotype,
agent id,4,time step, 4201.71,fitness,0,xpos,0.17161648022439768,ypos,-0.35006041869794796,num col,0,genotype,
agent id,5,time step, 4201.77,fitness,0,xpos,0.0993744103859868,ypos,-0.07875021211505144,num col,0,genotype,
agent id,6,time step, 4201.83,fitness,0,xpos,-0.5314089915395811,ypos,0.22151719403825104,num col,0,genotype,
agent id,7,time step, 4201.89,fitness,0,xpos,-0.06718217023872451,ypos,-0.10703136716583968,num col,0,genotype,
agent id,8,time step, 4201.95,fitness,0,xpos,0.04219864955508662,ypos,-0.07364034644458126,num col,0,genotype,
agent id,9,time step, 4202.01,fitness,0,xpos,-0.17275642966750027,ypos,0.44066125347480684,num col,0,genotype,
agent id,0,time step, 4232.1900000000005,fitness,0,xpos,-0.010605751197952637,ypos,-0.264538211086539,num col,0,genotype,
agent id,1,time step, 4232.25,fitness,0,xpos,-0.05426527367005358,ypos,-0.30122883836027115,num col,0,genotype,
agent id,2,time step, 4232.31,fitness,0,xpos,0.15175560780971095,ypos,-0.5979963711105579,num col,0,genotype,
agent id,3,time step, 4232.37,fitness,0,xpos,0.0943570600923594,ypos,-0.0823294118105087,num col,0,genotype,
agent id,4,time step, 4232.43,fitness,0,xpos,0.17006490671771637,ypos,-0.8107887418691669,num col,0,genotype,
agent id,5,time step, 4232.49,fitness,0,xpos,0.030619710443607374,ypos,-0.08014921271896032,num col,0,genotype,
agent id,6,time step, 4232.55,fitness,0,xpos,-0.9921329224871566,ypos,0.22403068560377293,num col,0,genotype,
agent id,7,time step, 4232.61,fitness,0,xpos,-0.0663948390431845,ypos,-0.11814212343106366,num col,0,genotype,
agent id,8,time step, 4232.67,fitness,0,xpos,-0.09963449516977428,ypos,-0.3499319766973812,num col,0,genotype,
agent id,9,time step, 4232.7300000000005,fitness,0,xpos,-0.17275637189203735,ypos,0.44066124875382984,num col,0,genotype,
agent id,0,time step, 4262.85,fitness,0,xpos,0.008518393550544623,ypos,-0.3588663277285947,num col,0,genotype,
agent id,1,time step, 4262.91,fitness,0,xpos,0.1911352905647383,ypos,0.0215758538165643,num col,0,genotype,
agent id,2,time step, 4262.97,fitness,0,xpos,0.09512317696567012,ypos,-0.8826823888903506,num col,0,genotype,
agent id,3,time step, 4263.03,fitness,0,xpos,0.15975184787539615,ypos,0.30934391822976254,num col,0,genotype,
agent id,4,time step, 4263.09,fitness,1,xpos,0.14976571131204122,ypos,-0.8593550804974862,num col,0,genotype,
agent id,5,time step, 4263.15,fitness,0,xpos,0.2111023922119986,ypos,-0.1475076475307833,num col,0,genotype,
