agent id,time step, time since last block,size,collisions
agent id,7,time step,204.98000000000002,time since last block,158,size, 5,collisions,0
agent id,8,time step,204.98000000000002,time since last block,162,size, 5,collisions,0
agent id,9,time step,204.98000000000002,time since last block,136,size, 5,collisions,0
agent id,10,time step,204.98000000000002,time since last block,118,size, 5,collisions,0
agent id,11,time step,204.98000000000002,time since last block,164,size, 5,collisions,0
agent id,12,time step,204.98000000000002,time since last block,74,size, 5,collisions,0
agent id,13,time step,204.98000000000002,time since last block,156,size, 5,collisions,0
agent id,14,time step,204.98000000000002,time since last block,154,size, 5,collisions,0
agent id,0,time step,235.94,time since last block,182,size, 5,collisions,0
agent id,11,time step,235.94,time since last block,195,size, 5,collisions,0
agent id,1,time step,235.94,time since last block,187,size, 5,collisions,0
agent id,2,time step,235.94,time since last block,167,size, 5,collisions,0
agent id,3,time step,235.94,time since last block,169,size, 5,collisions,0
agent id,4,time step,235.94,time since last block,173,size, 5,collisions,0
agent id,5,time step,235.94,time since last block,188,size, 5,collisions,0
agent id,6,time step,235.94,time since last block,190,size, 5,collisions,0
agent id,7,time step,235.94,time since last block,189,size, 5,collisions,0
agent id,8,time step,235.94,time since last block,193,size, 5,collisions,0
agent id,9,time step,235.94,time since last block,167,size, 5,collisions,0
agent id,10,time step,235.94,time since last block,149,size, 5,collisions,0
agent id,12,time step,235.94,time since last block,74,size, 5,collisions,0
agent id,13,time step,235.94,time since last block,187,size, 5,collisions,0
agent id,14,time step,235.94,time since last block,185,size, 5,collisions,0
agent id,1,time step,270.94,time since last block,222,size, 5,collisions,0
agent id,0,time step,270.94,time since last block,217,size, 5,collisions,0
agent id,2,time step,270.94,time since last block,202,size, 5,collisions,0
agent id,3,time step,270.94,time since last block,204,size, 5,collisions,0
agent id,4,time step,270.94,time since last block,208,size, 5,collisions,0
agent id,5,time step,270.94,time since last block,223,size, 5,collisions,0
agent id,6,time step,270.94,time since last block,225,size, 5,collisions,0
agent id,7,time step,270.94,time since last block,224,size, 5,collisions,0
agent id,8,time step,270.94,time since last block,228,size, 5,collisions,0
agent id,9,time step,270.94,time since last block,202,size, 5,collisions,0
agent id,10,time step,270.94,time since last block,179,size, 5,collisions,0
agent id,11,time step,270.94,time since last block,230,size, 5,collisions,0
agent id,12,time step,270.94,time since last block,74,size, 5,collisions,0
agent id,13,time step,270.94,time since last block,222,size, 5,collisions,0
agent id,14,time step,270.94,time since last block,220,size, 5,collisions,0
agent id,0,time step,301.90000000000003,time since last block,248,size, 5,collisions,0
agent id,1,time step,301.90000000000003,time since last block,253,size, 5,collisions,0
agent id,2,time step,301.90000000000003,time since last block,233,size, 5,collisions,0
agent id,3,time step,301.90000000000003,time since last block,235,size, 5,collisions,0
agent id,4,time step,301.90000000000003,time since last block,239,size, 5,collisions,0
agent id,5,time step,301.90000000000003,time since last block,254,size, 5,collisions,0
agent id,6,time step,301.90000000000003,time since last block,256,size, 5,collisions,0
agent id,7,time step,301.90000000000003,time since last block,255,size, 5,collisions,0
agent id,8,time step,301.90000000000003,time since last block,259,size, 5,collisions,0
agent id,9,time step,301.90000000000003,time since last block,233,size, 5,collisions,0
agent id,10,time step,301.90000000000003,time since last block,209,size, 5,collisions,0
agent id,11,time step,301.90000000000003,time since last block,260,size, 5,collisions,0
agent id,12,time step,301.90000000000003,time since last block,74,size, 5,collisions,0
agent id,13,time step,301.90000000000003,time since last block,253,size, 5,collisions,0
agent id,14,time step,301.90000000000003,time since last block,251,size, 5,collisions,0
agent id,0,time step,332.86,time since last block,279,size, 5,collisions,0
agent id,1,time step,332.86,time since last block,284,size, 5,collisions,0
agent id,2,time step,332.86,time since last block,264,size, 5,collisions,0
agent id,3,time step,332.86,time since last block,266,size, 5,collisions,0
agent id,4,time step,332.86,time since last block,270,size, 5,collisions,0
agent id,5,time step,332.86,time since last block,279,size, 5,collisions,0
agent id,6,time step,332.86,time since last block,287,size, 5,collisions,0
agent id,7,time step,332.86,time since last block,286,size, 5,collisions,0
agent id,8,time step,332.86,time since last block,290,size, 5,collisions,0
agent id,9,time step,332.86,time since last block,263,size, 5,collisions,0
agent id,10,time step,332.86,time since last block,240,size, 5,collisions,0
agent id,11,time step,332.86,time since last block,291,size, 5,collisions,0
agent id,12,time step,332.86,time since last block,74,size, 5,collisions,0
agent id,13,time step,332.86,time since last block,284,size, 5,collisions,0
agent id,14,time step,332.86,time since last block,282,size, 5,collisions,0
agent id,0,time step,364.81,time since last block,297,size, 5,collisions,0
agent id,2,time step,364.81,time since last block,295,size, 5,collisions,0
agent id,3,time step,364.81,time since last block,285,size, 5,collisions,0
agent id,1,time step,364.81,time since last block,316,size, 5,collisions,0
agent id,4,time step,364.81,time since last block,302,size, 5,collisions,0
agent id,5,time step,364.81,time since last block,306,size, 5,collisions,0
agent id,6,time step,364.81,time since last block,319,size, 5,collisions,0
agent id,7,time step,364.81,time since last block,317,size, 5,collisions,0
agent id,8,time step,364.81,time since last block,310,size, 5,collisions,0
agent id,9,time step,364.81,time since last block,284,size, 5,collisions,0
agent id,10,time step,364.81,time since last block,261,size, 5,collisions,0
agent id,11,time step,364.81,time since last block,323,size, 5,collisions,0
agent id,12,time step,364.81,time since last block,90,size, 5,collisions,0
agent id,14,time step,364.81,time since last block,302,size, 5,collisions,0
agent id,13,time step,364.81,time since last block,315,size, 5,collisions,0
agent id,0,time step,436.03000000000003,time since last block,357,size, 5,collisions,0
agent id,1,time step,436.03000000000003,time since last block,387,size, 5,collisions,0
agent id,2,time step,436.03000000000003,time since last block,366,size, 5,collisions,0
agent id,3,time step,436.03000000000003,time since last block,46,size, 5,collisions,0
agent id,4,time step,436.03000000000003,time since last block,373,size, 5,collisions,0
agent id,5,time step,436.03000000000003,time since last block,345,size, 5,collisions,0
agent id,6,time step,436.03000000000003,time since last block,390,size, 5,collisions,0
agent id,7,time step,436.03000000000003,time since last block,389,size, 5,collisions,0
agent id,8,time step,436.03000000000003,time since last block,45,size, 5,collisions,0
agent id,9,time step,436.03000000000003,time since last block,26,size, 5,collisions,0
agent id,10,time step,436.03000000000003,time since last block,32,size, 5,collisions,0
agent id,11,time step,436.03000000000003,time since last block,381,size, 5,collisions,0
agent id,12,time step,436.03000000000003,time since last block,153,size, 5,collisions,0
agent id,13,time step,436.03000000000003,time since last block,387,size, 5,collisions,0
agent id,14,time step,436.03000000000003,time since last block,362,size, 5,collisions,0
agent id,0,time step,466.99,time since last block,388,size, 5,collisions,0
agent id,1,time step,466.99,time since last block,418,size, 5,collisions,0
agent id,2,time step,466.99,time since last block,397,size, 5,collisions,0
agent id,3,time step,466.99,time since last block,77,size, 5,collisions,0
agent id,4,time step,466.99,time since last block,404,size, 5,collisions,0
agent id,5,time step,466.99,time since last block,349,size, 5,collisions,0
agent id,6,time step,466.99,time since last block,421,size, 5,collisions,0
agent id,7,time step,466.99,time since last block,420,size, 5,collisions,0
agent id,8,time step,466.99,time since last block,76,size, 5,collisions,0
agent id,9,time step,466.99,time since last block,57,size, 5,collisions,0
agent id,10,time step,466.99,time since last block,63,size, 5,collisions,0
agent id,11,time step,466.99,time since last block,412,size, 5,collisions,0
agent id,12,time step,466.99,time since last block,159,size, 5,collisions,0
agent id,13,time step,466.99,time since last block,417,size, 5,collisions,0
agent id,14,time step,466.99,time since last block,393,size, 5,collisions,0
agent id,0,time step,497.97,time since last block,419,size, 5,collisions,0
agent id,1,time step,497.97,time since last block,449,size, 5,collisions,0
agent id,2,time step,497.97,time since last block,428,size, 5,collisions,0
agent id,3,time step,497.97,time since last block,108,size, 5,collisions,0
agent id,4,time step,497.97,time since last block,435,size, 5,collisions,0
agent id,5,time step,497.97,time since last block,355,size, 5,collisions,0
agent id,6,time step,497.97,time since last block,452,size, 5,collisions,0
agent id,7,time step,497.97,time since last block,451,size, 5,collisions,0
agent id,8,time step,497.97,time since last block,107,size, 5,collisions,0
agent id,9,time step,497.97,time since last block,88,size, 5,collisions,0
agent id,10,time step,497.97,time since last block,94,size, 5,collisions,0
agent id,11,time step,497.97,time since last block,443,size, 5,collisions,0
agent id,12,time step,497.97,time since last block,164,size, 5,collisions,0
agent id,13,time step,497.97,time since last block,448,size, 5,collisions,0
agent id,14,time step,497.97,time since last block,424,size, 5,collisions,0
agent id,0,time step,528.95,time since last block,439,size, 5,collisions,0
agent id,1,time step,528.95,time since last block,480,size, 5,collisions,0
agent id,2,time step,528.95,time since last block,459,size, 5,collisions,0
agent id,3,time step,528.95,time since last block,139,size, 5,collisions,0
agent id,4,time step,528.95,time since last block,466,size, 5,collisions,0
agent id,5,time step,528.95,time since last block,364,size, 5,collisions,0
agent id,6,time step,528.95,time since last block,483,size, 5,collisions,0
agent id,7,time step,528.95,time since last block,482,size, 5,collisions,0
agent id,8,time step,528.95,time since last block,138,size, 5,collisions,0
agent id,9,time step,528.95,time since last block,119,size, 5,collisions,0
agent id,10,time step,528.95,time since last block,125,size, 5,collisions,0
agent id,11,time step,528.95,time since last block,474,size, 5,collisions,0
agent id,12,time step,528.95,time since last block,168,size, 5,collisions,0
agent id,13,time step,528.95,time since last block,479,size, 5,collisions,0
agent id,14,time step,528.95,time since last block,455,size, 5,collisions,0
agent id,0,time step,559.9300000000001,time since last block,459,size, 5,collisions,0
agent id,1,time step,559.9300000000001,time since last block,511,size, 5,collisions,0
agent id,2,time step,559.9300000000001,time since last block,490,size, 5,collisions,0
agent id,3,time step,559.9300000000001,time since last block,170,size, 5,collisions,0
agent id,4,time step,559.9300000000001,time since last block,497,size, 5,collisions,0
agent id,5,time step,559.9300000000001,time since last block,374,size, 5,collisions,0
agent id,6,time step,559.9300000000001,time since last block,514,size, 5,collisions,0
agent id,7,time step,559.9300000000001,time since last block,513,size, 5,collisions,0
agent id,8,time step,559.9300000000001,time since last block,169,size, 5,collisions,0
agent id,9,time step,559.9300000000001,time since last block,150,size, 5,collisions,0
agent id,10,time step,559.9300000000001,time since last block,156,size, 5,collisions,0
agent id,11,time step,559.9300000000001,time since last block,504,size, 5,collisions,0
agent id,12,time step,559.9300000000001,time since last block,171,size, 5,collisions,0
agent id,13,time step,559.9300000000001,time since last block,510,size, 5,collisions,0
agent id,14,time step,559.9300000000001,time since last block,486,size, 5,collisions,0
agent id,0,time step,590.95,time since last block,477,size, 5,collisions,0
agent id,1,time step,590.95,time since last block,542,size, 5,collisions,0
agent id,2,time step,590.95,time since last block,521,size, 5,collisions,0
agent id,3,time step,590.95,time since last block,201,size, 5,collisions,0
agent id,4,time step,590.95,time since last block,528,size, 5,collisions,0
agent id,5,time step,590.95,time since last block,381,size, 5,collisions,0
agent id,6,time step,590.95,time since last block,545,size, 5,collisions,0
agent id,7,time step,590.95,time since last block,544,size, 5,collisions,0
agent id,8,time step,590.95,time since last block,200,size, 5,collisions,0
agent id,9,time step,590.95,time since last block,181,size, 5,collisions,0
agent id,10,time step,590.95,time since last block,187,size, 5,collisions,0
agent id,11,time step,590.95,time since last block,536,size, 5,collisions,0
agent id,12,time step,590.95,time since last block,177,size, 5,collisions,0
agent id,13,time step,590.95,time since last block,541,size, 5,collisions,0
agent id,14,time step,590.95,time since last block,517,size, 5,collisions,0
agent id,0,time step,622.04,time since last block,490,size, 5,collisions,0
agent id,1,time step,622.04,time since last block,573,size, 5,collisions,0
agent id,2,time step,622.04,time since last block,552,size, 5,collisions,0
agent id,3,time step,622.04,time since last block,232,size, 5,collisions,0
agent id,4,time step,622.04,time since last block,559,size, 5,collisions,0
agent id,5,time step,622.04,time since last block,390,size, 5,collisions,0
agent id,6,time step,622.04,time since last block,576,size, 5,collisions,0
agent id,7,time step,622.04,time since last block,575,size, 5,collisions,0
agent id,8,time step,622.04,time since last block,231,size, 5,collisions,0
agent id,9,time step,622.04,time since last block,212,size, 5,collisions,0
agent id,10,time step,622.04,time since last block,218,size, 5,collisions,0
agent id,11,time step,622.04,time since last block,567,size, 5,collisions,0
agent id,12,time step,622.04,time since last block,180,size, 5,collisions,0
agent id,13,time step,622.04,time since last block,573,size, 5,collisions,0
agent id,14,time step,622.04,time since last block,548,size, 5,collisions,0
agent id,0,time step,653.02,time since last block,504,size, 5,collisions,0
agent id,2,time step,653.02,time since last block,583,size, 5,collisions,0
agent id,3,time step,653.02,time since last block,263,size, 5,collisions,0
agent id,5,time step,653.02,time since last block,399,size, 5,collisions,0
agent id,4,time step,653.02,time since last block,590,size, 5,collisions,0
agent id,8,time step,653.02,time since last block,262,size, 5,collisions,0
agent id,6,time step,653.02,time since last block,607,size, 5,collisions,0
agent id,10,time step,653.02,time since last block,249,size, 5,collisions,0
agent id,7,time step,653.02,time since last block,606,size, 5,collisions,0
agent id,9,time step,653.02,time since last block,243,size, 5,collisions,0
agent id,12,time step,653.02,time since last block,185,size, 5,collisions,0
agent id,11,time step,653.02,time since last block,598,size, 5,collisions,0
agent id,14,time step,653.02,time since last block,579,size, 5,collisions,0
agent id,13,time step,653.02,time since last block,604,size, 5,collisions,0
agent id,1,time step,653.02,time since last block,604,size, 5,collisions,0
agent id,0,time step,685.0,time since last block,526,size, 5,collisions,0
agent id,1,time step,685.0,time since last block,619,size, 5,collisions,0
agent id,2,time step,685.0,time since last block,613,size, 5,collisions,0
agent id,3,time step,685.0,time since last block,295,size, 5,collisions,0
agent id,4,time step,685.0,time since last block,612,size, 5,collisions,0
agent id,5,time step,685.0,time since last block,431,size, 5,collisions,0
agent id,6,time step,685.0,time since last block,623,size, 5,collisions,0
agent id,7,time step,685.0,time since last block,625,size, 5,collisions,0
agent id,8,time step,685.0,time since last block,293,size, 5,collisions,0
agent id,9,time step,685.0,time since last block,275,size, 5,collisions,0
agent id,10,time step,685.0,time since last block,268,size, 5,collisions,0
agent id,11,time step,685.0,time since last block,630,size, 5,collisions,0
agent id,12,time step,685.0,time since last block,208,size, 5,collisions,0
agent id,13,time step,685.0,time since last block,636,size, 5,collisions,0
agent id,14,time step,685.0,time since last block,611,size, 5,collisions,0
agent id,0,time step,746.48,time since last block,576,size, 5,collisions,0
agent id,11,time step,746.48,time since last block,691,size, 5,collisions,0
agent id,1,time step,746.48,time since last block,53,size, 5,collisions,0
agent id,2,time step,746.48,time since last block,666,size, 5,collisions,0
agent id,3,time step,746.48,time since last block,7,size, 5,collisions,0
agent id,4,time step,746.48,time since last block,30,size, 5,collisions,0
agent id,5,time step,746.48,time since last block,482,size, 5,collisions,0
agent id,6,time step,746.48,time since last block,60,size, 5,collisions,0
agent id,7,time step,746.48,time since last block,680,size, 5,collisions,0
agent id,8,time step,746.48,time since last block,14,size, 5,collisions,0
agent id,9,time step,746.48,time since last block,336,size, 5,collisions,0
agent id,10,time step,746.48,time since last block,34,size, 5,collisions,0
agent id,12,time step,746.48,time since last block,239,size, 5,collisions,0
agent id,13,time step,746.48,time since last block,689,size, 5,collisions,0
agent id,14,time step,746.48,time since last block,658,size, 5,collisions,0
agent id,0,time step,777.44,time since last block,607,size, 5,collisions,0
agent id,1,time step,777.44,time since last block,84,size, 5,collisions,0
agent id,2,time step,777.44,time since last block,697,size, 5,collisions,0
agent id,3,time step,777.44,time since last block,33,size, 5,collisions,0
agent id,4,time step,777.44,time since last block,61,size, 5,collisions,0
agent id,5,time step,777.44,time since last block,505,size, 5,collisions,0
agent id,6,time step,777.44,time since last block,91,size, 5,collisions,0
agent id,7,time step,777.44,time since last block,706,size, 5,collisions,0
agent id,8,time step,777.44,time since last block,45,size, 5,collisions,0
agent id,9,time step,777.44,time since last block,367,size, 5,collisions,0
agent id,10,time step,777.44,time since last block,62,size, 5,collisions,0
agent id,11,time step,777.44,time since last block,722,size, 5,collisions,0
agent id,12,time step,777.44,time since last block,258,size, 5,collisions,0
agent id,13,time step,777.44,time since last block,710,size, 5,collisions,0
agent id,14,time step,777.44,time since last block,674,size, 5,collisions,0
agent id,1,time step,808.4200000000001,time since last block,115,size, 5,collisions,0
agent id,2,time step,808.4200000000001,time since last block,728,size, 5,collisions,0
agent id,3,time step,808.4200000000001,time since last block,64,size, 5,collisions,0
agent id,4,time step,808.4200000000001,time since last block,92,size, 5,collisions,0
agent id,5,time step,808.4200000000001,time since last block,529,size, 5,collisions,0
agent id,6,time step,808.4200000000001,time since last block,122,size, 5,collisions,0
agent id,7,time step,808.4200000000001,time since last block,734,size, 5,collisions,0
agent id,8,time step,808.4200000000001,time since last block,76,size, 5,collisions,1
agent id,9,time step,808.4200000000001,time since last block,398,size, 5,collisions,0
agent id,10,time step,808.4200000000001,time since last block,90,size, 5,collisions,0
agent id,11,time step,808.4200000000001,time since last block,753,size, 5,collisions,0
agent id,12,time step,808.4200000000001,time since last block,281,size, 5,collisions,0
agent id,13,time step,808.4200000000001,time since last block,736,size, 5,collisions,0
agent id,14,time step,808.4200000000001,time since last block,27,size, 5,collisions,0
agent id,0,time step,808.4200000000001,time since last block,631,size, 5,collisions,0
agent id,0,time step,839.4200000000001,time since last block,654,size, 5,collisions,0
agent id,8,time step,839.4200000000001,time since last block,107,size, 5,collisions,0
agent id,1,time step,839.4200000000001,time since last block,146,size, 5,collisions,0
agent id,2,time step,839.4200000000001,time since last block,759,size, 5,collisions,0
agent id,3,time step,839.4200000000001,time since last block,95,size, 5,collisions,0
agent id,4,time step,839.4200000000001,time since last block,123,size, 5,collisions,0
agent id,5,time step,839.4200000000001,time since last block,553,size, 5,collisions,0
agent id,6,time step,839.4200000000001,time since last block,153,size, 5,collisions,0
agent id,7,time step,839.4200000000001,time since last block,761,size, 5,collisions,0
agent id,9,time step,839.4200000000001,time since last block,429,size, 5,collisions,0
agent id,10,time step,839.4200000000001,time since last block,120,size, 5,collisions,0
agent id,11,time step,839.4200000000001,time since last block,784,size, 5,collisions,0
agent id,12,time step,839.4200000000001,time since last block,295,size, 5,collisions,0
agent id,13,time step,839.4200000000001,time since last block,759,size, 5,collisions,0
agent id,14,time step,839.4200000000001,time since last block,58,size, 5,collisions,0
agent id,0,time step,870.44,time since last block,678,size, 5,collisions,0
agent id,1,time step,870.44,time since last block,177,size, 5,collisions,0
agent id,2,time step,870.44,time since last block,790,size, 5,collisions,0
agent id,3,time step,870.44,time since last block,126,size, 5,collisions,0
agent id,5,time step,870.44,time since last block,576,size, 5,collisions,0
agent id,6,time step,870.44,time since last block,184,size, 5,collisions,0
agent id,7,time step,870.44,time since last block,789,size, 5,collisions,0
agent id,4,time step,870.44,time since last block,154,size, 5,collisions,0
agent id,8,time step,870.44,time since last block,138,size, 5,collisions,0
agent id,9,time step,870.44,time since last block,460,size, 5,collisions,0
agent id,10,time step,870.44,time since last block,148,size, 5,collisions,0
agent id,11,time step,870.44,time since last block,815,size, 5,collisions,0
agent id,12,time step,870.44,time since last block,311,size, 5,collisions,0
agent id,13,time step,870.44,time since last block,786,size, 5,collisions,0
agent id,14,time step,870.44,time since last block,89,size, 5,collisions,0
agent id,0,time step,901.4,time since last block,702,size, 5,collisions,0
agent id,2,time step,901.4,time since last block,821,size, 5,collisions,0
agent id,3,time step,901.4,time since last block,157,size, 5,collisions,0
agent id,4,time step,901.4,time since last block,185,size, 5,collisions,0
agent id,5,time step,901.4,time since last block,601,size, 5,collisions,0
agent id,6,time step,901.4,time since last block,215,size, 5,collisions,0
agent id,1,time step,901.4,time since last block,208,size, 5,collisions,0
agent id,7,time step,901.4,time since last block,815,size, 5,collisions,0
agent id,8,time step,901.4,time since last block,162,size, 5,collisions,0
agent id,9,time step,901.4,time since last block,491,size, 5,collisions,0
agent id,10,time step,901.4,time since last block,174,size, 5,collisions,0
agent id,11,time step,901.4,time since last block,846,size, 5,collisions,0
agent id,12,time step,901.4,time since last block,326,size, 5,collisions,0
agent id,13,time step,901.4,time since last block,806,size, 5,collisions,0
agent id,14,time step,901.4,time since last block,120,size, 5,collisions,0
agent id,0,time step,932.38,time since last block,725,size, 5,collisions,0
agent id,1,time step,932.38,time since last block,239,size, 5,collisions,0
agent id,2,time step,932.38,time since last block,852,size, 5,collisions,0
agent id,3,time step,932.38,time since last block,188,size, 5,collisions,0
agent id,4,time step,932.38,time since last block,216,size, 5,collisions,0
agent id,5,time step,932.38,time since last block,624,size, 5,collisions,0
agent id,6,time step,932.38,time since last block,246,size, 5,collisions,0
agent id,7,time step,932.38,time since last block,840,size, 5,collisions,0
agent id,8,time step,932.38,time since last block,187,size, 5,collisions,0
agent id,9,time step,932.38,time since last block,522,size, 5,collisions,0
agent id,10,time step,932.38,time since last block,204,size, 5,collisions,0
agent id,11,time step,932.38,time since last block,877,size, 5,collisions,0
agent id,12,time step,932.38,time since last block,341,size, 5,collisions,0
agent id,13,time step,932.38,time since last block,1,size, 5,collisions,0
agent id,14,time step,932.38,time since last block,151,size, 5,collisions,0
agent id,0,time step,963.4,time since last block,751,size, 5,collisions,0
agent id,8,time step,963.4,time since last block,214,size, 5,collisions,0
agent id,1,time step,963.4,time since last block,270,size, 5,collisions,0
agent id,2,time step,963.4,time since last block,883,size, 5,collisions,0
agent id,3,time step,963.4,time since last block,219,size, 5,collisions,0
agent id,4,time step,963.4,time since last block,247,size, 5,collisions,0
agent id,5,time step,963.4,time since last block,650,size, 5,collisions,0
agent id,7,time step,963.4,time since last block,871,size, 5,collisions,0
agent id,6,time step,963.4,time since last block,277,size, 5,collisions,0
agent id,9,time step,963.4,time since last block,553,size, 5,collisions,0
agent id,10,time step,963.4,time since last block,233,size, 5,collisions,0
agent id,11,time step,963.4,time since last block,908,size, 5,collisions,0
agent id,12,time step,963.4,time since last block,364,size, 5,collisions,0
agent id,13,time step,963.4,time since last block,26,size, 5,collisions,0
agent id,14,time step,963.4,time since last block,182,size, 5,collisions,0
agent id,0,time step,995.36,time since last block,779,size, 5,collisions,0
agent id,1,time step,995.36,time since last block,16,size, 5,collisions,0
agent id,3,time step,995.36,time since last block,12,size, 5,collisions,0
agent id,2,time step,995.36,time since last block,913,size, 5,collisions,0
agent id,4,time step,995.36,time since last block,265,size, 5,collisions,0
agent id,6,time step,995.36,time since last block,10,size, 5,collisions,0
agent id,5,time step,995.36,time since last block,670,size, 5,collisions,0
agent id,8,time step,995.36,time since last block,233,size, 5,collisions,0
agent id,7,time step,995.36,time since last block,903,size, 5,collisions,0
agent id,9,time step,995.36,time since last block,580,size, 5,collisions,0
agent id,10,time step,995.36,time since last block,259,size, 5,collisions,0
agent id,11,time step,995.36,time since last block,940,size, 5,collisions,0
agent id,12,time step,995.36,time since last block,382,size, 5,collisions,0
agent id,14,time step,995.36,time since last block,205,size, 5,collisions,0
agent id,13,time step,995.36,time since last block,54,size, 5,collisions,0
agent id,1,time step,1031.98,time since last block,53,size, 5,collisions,0
