['trial', 'time', 'objects retrieved', 'size']
agent id,3,time step, 172.01,fitness,0,xpos,-0.016499571944867952,ypos,-0.28106851945677064,num col,0,genotype,
agent id,4,time step, 172.07,fitness,0,xpos,-0.025150441431164638,ypos,0.24996639839928303,num col,0,genotype,
agent id,0,time step, 187.27,fitness,0,xpos,-0.2740149149648833,ypos,0.5528396177166635,num col,2,genotype,
agent id,1,time step, 187.33,fitness,0,xpos,0.06071000011640659,ypos,-0.704041242580288,num col,0,genotype,
agent id,2,time step, 187.39000000000001,fitness,0,xpos,-0.5541739580289157,ypos,-0.33166190382414945,num col,0,genotype,
agent id,3,time step, 187.45000000000002,fitness,0,xpos,0.08929390763813425,ypos,-0.2822992980782466,num col,1,genotype,
agent id,4,time step, 187.52,fitness,0,xpos,-0.17576125864596495,ypos,0.25005196893438475,num col,0,genotype,
agent id,0,time step, 202.70000000000002,fitness,0,xpos,-0.35928645094330935,ypos,0.7679639203447433,num col,2,genotype,
agent id,1,time step, 202.76,fitness,0,xpos,0.09946162909504486,ypos,-0.9321230013241284,num col,0,genotype,
agent id,2,time step, 202.82,fitness,0,xpos,-0.782025554171894,ypos,-0.3721018362619489,num col,0,genotype,
agent id,3,time step, 202.88,fitness,0,xpos,0.3207060656888581,ypos,-0.28287774494001006,num col,1,genotype,
agent id,4,time step, 202.94,fitness,0,xpos,-0.4070270429124084,ypos,0.25096047192357945,num col,0,genotype,
agent id,0,time step, 218.08,fitness,0,xpos,-0.4432702971610071,ypos,0.901551743274027,num col,2,genotype,
agent id,1,time step, 218.14000000000001,fitness,0,xpos,0.13664584969808138,ypos,-1.041538245684061,num col,0,genotype,
agent id,2,time step, 218.20000000000002,fitness,0,xpos,-1.0091871131381427,ypos,-0.4121483122988075,num col,0,genotype,
agent id,3,time step, 218.27,fitness,0,xpos,0.5515230916615967,ypos,-0.28377768310770507,num col,1,genotype,
agent id,4,time step, 218.33,fitness,0,xpos,-0.6378428042656901,ypos,0.25219402520505085,num col,0,genotype,
agent id,0,time step, 233.51,fitness,0,xpos,-0.5188877622753101,ypos,0.9015384060994799,num col,2,genotype,
agent id,1,time step, 233.57,fitness,0,xpos,0.16440448806362176,ypos,-1.041538208856433,num col,0,genotype,
agent id,2,time step, 233.63,fitness,0,xpos,-1.0115382274814888,ypos,-0.44806157740813213,num col,0,genotype,
agent id,3,time step, 233.69,fitness,0,xpos,0.782792840299641,ypos,-0.2850068296209043,num col,1,genotype,
agent id,4,time step, 233.75,fitness,0,xpos,-0.8691060664233116,ypos,0.2537566261485402,num col,0,genotype,
agent id,0,time step, 248.89000000000001,fitness,0,xpos,-0.5900791776244767,ypos,0.9015383932623541,num col,2,genotype,
agent id,1,time step, 248.95000000000002,fitness,0,xpos,0.1703849316963829,ypos,-1.041538184511912,num col,0,genotype,
agent id,2,time step, 249.01000000000002,fitness,0,xpos,-1.011538182398874,ypos,-0.47152494835505226,num col,0,genotype,
agent id,3,time step, 249.07,fitness,1,xpos,0.8588909176819876,ypos,-0.28541295210679496,num col,1,genotype,
agent id,4,time step, 249.13,fitness,1,xpos,-0.938131952925954,ypos,0.25402880087950336,num col,0,genotype,
agent id,0,time step, 264.31,fitness,0,xpos,-0.6580958440253959,ypos,0.9015380847391903,num col,2,genotype,
agent id,1,time step, 264.37,fitness,0,xpos,0.1703888604521371,ypos,-1.0415381897549238,num col,0,genotype,
agent id,2,time step, 264.43,fitness,0,xpos,-1.0115381865028006,ypos,-0.4731595659577757,num col,0,genotype,
agent id,3,time step, 264.49,fitness,0,xpos,0.6276246193385313,ypos,-0.2836364098807421,num col,1,genotype,
agent id,4,time step, 264.55,fitness,0,xpos,-0.7068865166647021,ypos,0.25107137565758114,num col,0,genotype,
agent id,0,time step, 279.69,fitness,0,xpos,-0.7223074442550944,ypos,0.9015378511973011,num col,2,genotype,
agent id,1,time step, 279.75,fitness,0,xpos,0.17038847135386875,ypos,-1.0415378653554328,num col,0,genotype,
agent id,2,time step, 279.81,fitness,0,xpos,-1.0115380660463502,ypos,-0.4731607801160229,num col,0,genotype,
agent id,3,time step, 279.87,fitness,0,xpos,0.39695291112092024,ypos,-0.2821891482851351,num col,1,genotype,
agent id,4,time step, 279.93,fitness,0,xpos,-0.476234687984953,ypos,0.2484457989517147,num col,0,genotype,
agent id,0,time step, 295.11,fitness,0,xpos,-0.7827028729658257,ypos,0.9015378339109328,num col,2,genotype,
agent id,1,time step, 295.17,fitness,0,xpos,0.17038833814030832,ypos,-1.0415376650404535,num col,0,genotype,
agent id,2,time step, 295.23,fitness,0,xpos,-1.011537699335889,ypos,-0.473161167786166,num col,0,genotype,
agent id,3,time step, 295.29,fitness,0,xpos,0.16568257045089146,ypos,-0.2810647453432529,num col,1,genotype,
agent id,4,time step, 295.35,fitness,0,xpos,-0.24497805987883378,ypos,0.24613837941040692,num col,0,genotype,
agent id,0,time step, 311.52,fitness,0,xpos,-0.17764353832233823,ypos,0.34978646514399825,num col,2,genotype,
agent id,1,time step, 311.58,fitness,0,xpos,0.005224453230947854,ypos,-0.48087954199762495,num col,0,genotype,
agent id,2,time step, 311.64,fitness,0,xpos,-0.3400104159466814,ypos,-0.22302355278817837,num col,0,genotype,
agent id,3,time step, 311.7,fitness,0,xpos,-0.3908775121403155,ypos,-0.17948957880493388,num col,1,genotype,
agent id,4,time step, 311.76,fitness,0,xpos,0.46184816517737237,ypos,0.24797695357344132,num col,0,genotype,
agent id,0,time step, 326.92,fitness,0,xpos,-0.2441114487253732,ypos,0.57097401468505,num col,2,genotype,
agent id,1,time step, 326.98,fitness,0,xpos,0.02779239793359087,ypos,-0.7107383784871733,num col,0,genotype,
agent id,2,time step, 327.04,fitness,0,xpos,-0.5697239714717761,ypos,-0.20193655492256646,num col,0,genotype,
agent id,3,time step, 327.1,fitness,0,xpos,-0.6228429684512766,ypos,-0.17909170448432501,num col,1,genotype,
agent id,4,time step, 327.16,fitness,0,xpos,0.69280991557928,ypos,0.2463831777212584,num col,0,genotype,
agent id,0,time step, 342.3,fitness,0,xpos,-0.31028309792923187,ypos,0.7919406717659198,num col,2,genotype,
agent id,1,time step, 342.36,fitness,0,xpos,0.05003772254723921,ypos,-0.9403298909445386,num col,0,genotype,
agent id,2,time step, 342.42,fitness,0,xpos,-0.798234724145084,ypos,-0.18118424731357088,num col,0,genotype,
agent id,3,time step, 342.48,fitness,0,xpos,-0.8562981149782244,ypos,-0.17992698008201066,num col,1,genotype,
agent id,4,time step, 342.54,fitness,0,xpos,0.9221815869984503,ypos,0.24477908940663357,num col,0,genotype,
agent id,0,time step, 357.66,fitness,0,xpos,-0.3757797596823936,ypos,0.9015383429973554,num col,2,genotype,
agent id,1,time step, 357.72,fitness,0,xpos,0.06771963794398675,ypos,-1.0415381740758476,num col,0,genotype,
agent id,2,time step, 357.78000000000003,fitness,0,xpos,-0.959851783027881,ypos,-0.16126369622797124,num col,0,genotype,
agent id,3,time step, 357.84000000000003,fitness,0,xpos,-1.011566476341709,ypos,-0.18501680604267368,num col,1,genotype,
agent id,4,time step, 357.90000000000003,fitness,0,xpos,0.9315381495492148,ypos,0.24414659234867453,num col,0,genotype,
agent id,0,time step, 373.04,fitness,0,xpos,-0.4380358354456244,ypos,0.9015383234275455,num col,2,genotype,
agent id,1,time step, 373.1,fitness,0,xpos,0.06810073673050218,ypos,-1.0415381704497941,num col,0,genotype,
agent id,2,time step, 373.16,fitness,0,xpos,-1.0071097170284182,ypos,-0.17467631693951205,num col,0,genotype,
agent id,3,time step, 373.22,fitness,0,xpos,-1.0115392059291508,ypos,-0.23143443839520694,num col,1,genotype,
agent id,4,time step, 373.28000000000003,fitness,0,xpos,0.9315381567261685,ypos,0.24414657523811328,num col,0,genotype,
agent id,0,time step, 388.40000000000003,fitness,0,xpos,-0.4960421258044494,ypos,0.901538319588435,num col,2,genotype,
agent id,1,time step, 388.46000000000004,fitness,0,xpos,0.06810139603330227,ypos,-1.0415381831027706,num col,0,genotype,
agent id,2,time step, 388.52,fitness,0,xpos,-1.0071123013466077,ypos,-0.20036841219503085,num col,0,genotype,
agent id,3,time step, 388.58,fitness,0,xpos,-1.011539237037258,ypos,-0.2571262808963506,num col,1,genotype,
agent id,4,time step, 388.64,fitness,0,xpos,0.9315381852712253,ypos,0.24414657441933973,num col,0,genotype,
agent id,0,time step, 403.76,fitness,0,xpos,-0.5493703989265382,ypos,0.9015383078126091,num col,2,genotype,
agent id,1,time step, 403.82,fitness,0,xpos,0.06810183669254997,ypos,-1.0415381205964682,num col,0,genotype,
agent id,2,time step, 403.88,fitness,0,xpos,-1.0071141319352128,ypos,-0.22605946055930423,num col,0,genotype,
agent id,3,time step, 403.94,fitness,0,xpos,-1.0115387870313257,ypos,-0.28281789737246865,num col,1,genotype,
agent id,4,time step, 404.0,fitness,0,xpos,0.931537916349815,ypos,0.24414707932652013,num col,0,genotype,
agent id,0,time step, 419.12,fitness,0,xpos,-0.5973024603391535,ypos,0.9015378059807349,num col,2,genotype,
agent id,1,time step, 419.18,fitness,0,xpos,0.06810197859015968,ypos,-1.041537676443471,num col,0,genotype,
agent id,2,time step, 419.25,fitness,0,xpos,-1.0071139253200911,ypos,-0.2517676160930978,num col,0,genotype,
agent id,3,time step, 419.31,fitness,0,xpos,-1.0115387363687702,ypos,-0.30852739405515306,num col,1,genotype,
agent id,4,time step, 419.37,fitness,0,xpos,0.9315376945632154,ypos,0.24414794307471852,num col,0,genotype,
agent id,0,time step, 434.49,fitness,0,xpos,-0.6387472729652734,ypos,0.901537768581054,num col,2,genotype,
agent id,1,time step, 434.55,fitness,0,xpos,0.06810177387832522,ypos,-1.0415376790684352,num col,0,genotype,
agent id,2,time step, 434.61,fitness,0,xpos,-1.0071117113779557,ypos,-0.2774571346029604,num col,0,genotype,
agent id,3,time step, 434.67,fitness,0,xpos,-1.011538614165735,ypos,-0.33421888368826136,num col,1,genotype,
agent id,4,time step, 434.73,fitness,0,xpos,0.9315377003097581,ypos,0.244148851484135,num col,0,genotype,
agent id,0,time step, 450.88,fitness,0,xpos,-0.15263717501692425,ypos,0.3563463608373491,num col,2,genotype,
agent id,1,time step, 450.95,fitness,0,xpos,0.008651008588204426,ypos,-0.478615844205138,num col,0,genotype,
agent id,2,time step, 451.01,fitness,0,xpos,-0.25577045735946863,ypos,-0.40222614720628985,num col,0,genotype,
agent id,3,time step, 451.07,fitness,0,xpos,-0.390071083043225,ypos,-0.21293535711281078,num col,1,genotype,
agent id,4,time step, 451.14,fitness,0,xpos,0.45780890530212764,ypos,0.2500480439647941,num col,0,genotype,
agent id,0,time step, 466.3,fitness,0,xpos,-0.19612443324448445,ypos,0.5834799859490293,num col,2,genotype,
agent id,1,time step, 466.36,fitness,0,xpos,0.034320406437559514,ypos,-0.7082972211620314,num col,0,genotype,
agent id,2,time step, 466.42,fitness,0,xpos,-0.42568530219385736,ypos,-0.5588609545391365,num col,0,genotype,
agent id,3,time step, 466.48,fitness,0,xpos,-0.6190827092276806,ypos,-0.24394523758835998,num col,1,genotype,
agent id,4,time step, 466.54,fitness,0,xpos,0.6887678253529844,ypos,0.25004247884981406,num col,0,genotype,
agent id,0,time step, 481.7,fitness,0,xpos,-0.23929847715984723,ypos,0.8103703359306009,num col,2,genotype,
agent id,1,time step, 481.76,fitness,0,xpos,0.05968468554108982,ypos,-0.937864735088552,num col,0,genotype,
agent id,2,time step, 481.82,fitness,0,xpos,-0.5955065805737134,ypos,-0.7153830774406261,num col,0,genotype,
agent id,3,time step, 481.88,fitness,0,xpos,-0.847993535945509,ypos,-0.2746574171775495,num col,1,genotype,
agent id,4,time step, 481.94,fitness,0,xpos,0.9197321843420235,ypos,0.2500419169505529,num col,0,genotype,
agent id,0,time step, 497.1,fitness,0,xpos,-0.2811585569378841,ypos,0.9015381641841446,num col,2,genotype,
agent id,1,time step, 497.16,fitness,0,xpos,0.07434544106381248,ypos,-1.0415380948875304,num col,0,genotype,
agent id,2,time step, 497.22,fitness,0,xpos,-0.7653439022469991,ypos,-0.8718947947940004,num col,0,genotype,
