['trial', 'time', 'objects retrieved', 'size']
agent id,3,time step, 5.57,fitness,0,xpos,-0.14399122657027605,ypos,-0.05585148667717297,num col,0,genotype,
agent id,4,time step, 5.63,fitness,0,xpos,0.025546716611416033,ypos,-0.005061143144057355,num col,0,genotype,
agent id,5,time step, 5.69,fitness,0,xpos,-0.23460105922719277,ypos,0.04475904037450848,num col,0,genotype,
agent id,6,time step, 5.75,fitness,0,xpos,-0.014332425893188356,ypos,-0.13563587672192506,num col,0,genotype,
agent id,7,time step, 5.8100000000000005,fitness,0,xpos,-0.13410921628817607,ypos,0.25408714996061366,num col,0,genotype,
agent id,8,time step, 5.87,fitness,0,xpos,-0.12397188611964761,ypos,0.03414303837320919,num col,0,genotype,
agent id,9,time step, 5.93,fitness,0,xpos,0.0865933587452911,ypos,-0.09540462373984988,num col,0,genotype,
agent id,10,time step, 5.99,fitness,0,xpos,-0.09444402659146911,ypos,-0.22570734985948243,num col,0,genotype,
agent id,11,time step, 6.05,fitness,0,xpos,0.13776610376443013,ypos,0.1542785903699213,num col,0,genotype,
agent id,12,time step, 6.11,fitness,0,xpos,0.1858014519386478,ypos,0.22105789356247138,num col,0,genotype,
agent id,13,time step, 6.17,fitness,0,xpos,0.22466014003610849,ypos,0.056978534173845415,num col,0,genotype,
agent id,14,time step, 6.23,fitness,0,xpos,0.06561596875459512,ypos,0.2548182615988172,num col,0,genotype,
agent id,0,time step, 6.37,fitness,0,xpos,0.19839266937884295,ypos,-0.04301514928025018,num col,0,genotype,
agent id,1,time step, 6.43,fitness,0,xpos,0.029115277880716373,ypos,0.11043647437428175,num col,0,genotype,
agent id,2,time step, 6.49,fitness,0,xpos,0.233265792931179,ypos,0.12168532353140317,num col,0,genotype,
agent id,3,time step, 6.55,fitness,0,xpos,-0.14374932423373715,ypos,-0.055571892933075316,num col,0,genotype,
agent id,4,time step, 6.61,fitness,0,xpos,0.025495394137765623,ypos,-0.019759833209242985,num col,0,genotype,
