agent id,time step, time since last block,size,collisions
agent id,13,time step,94.11,time since last block,55,size, 5,collisions,0
agent id,12,time step,94.11,time since last block,55,size, 5,collisions,0
agent id,14,time step,94.11,time since last block,59,size, 5,collisions,0
agent id,0,time step,125.09,time since last block,90,size, 5,collisions,0
agent id,1,time step,125.09,time since last block,92,size, 5,collisions,1
agent id,2,time step,125.09,time since last block,81,size, 5,collisions,0
agent id,3,time step,125.09,time since last block,90,size, 5,collisions,0
agent id,4,time step,125.09,time since last block,83,size, 5,collisions,0
agent id,5,time step,125.09,time since last block,92,size, 5,collisions,0
agent id,6,time step,125.09,time since last block,90,size, 5,collisions,0
agent id,7,time step,125.09,time since last block,86,size, 5,collisions,0
agent id,8,time step,125.09,time since last block,82,size, 5,collisions,0
agent id,9,time step,125.09,time since last block,91,size, 5,collisions,0
agent id,10,time step,125.09,time since last block,92,size, 5,collisions,0
agent id,11,time step,125.09,time since last block,13,size, 5,collisions,1
agent id,12,time step,125.09,time since last block,82,size, 5,collisions,0
agent id,13,time step,125.09,time since last block,80,size, 5,collisions,0
agent id,14,time step,125.09,time since last block,90,size, 5,collisions,0
agent id,0,time step,156.18,time since last block,121,size, 5,collisions,0
agent id,1,time step,156.18,time since last block,123,size, 5,collisions,0
agent id,2,time step,156.18,time since last block,108,size, 5,collisions,0
agent id,3,time step,156.18,time since last block,121,size, 5,collisions,0
agent id,4,time step,156.18,time since last block,111,size, 5,collisions,0
agent id,5,time step,156.18,time since last block,123,size, 5,collisions,0
agent id,6,time step,156.18,time since last block,121,size, 5,collisions,0
agent id,7,time step,156.18,time since last block,114,size, 5,collisions,0
agent id,8,time step,156.18,time since last block,110,size, 5,collisions,0
agent id,9,time step,156.18,time since last block,122,size, 5,collisions,0
agent id,10,time step,156.18,time since last block,123,size, 5,collisions,0
agent id,11,time step,156.18,time since last block,44,size, 5,collisions,0
agent id,12,time step,156.18,time since last block,111,size, 5,collisions,0
agent id,13,time step,156.18,time since last block,105,size, 5,collisions,0
agent id,14,time step,156.18,time since last block,121,size, 5,collisions,0
agent id,0,time step,187.20000000000002,time since last block,152,size, 5,collisions,0
agent id,1,time step,187.20000000000002,time since last block,154,size, 5,collisions,0
agent id,2,time step,187.20000000000002,time since last block,133,size, 5,collisions,0
agent id,3,time step,187.20000000000002,time since last block,152,size, 5,collisions,0
agent id,4,time step,187.20000000000002,time since last block,139,size, 5,collisions,0
agent id,5,time step,187.20000000000002,time since last block,154,size, 5,collisions,1
agent id,6,time step,187.20000000000002,time since last block,152,size, 5,collisions,0
agent id,7,time step,187.20000000000002,time since last block,141,size, 5,collisions,0
agent id,8,time step,187.20000000000002,time since last block,137,size, 5,collisions,0
agent id,9,time step,187.20000000000002,time since last block,153,size, 5,collisions,0
agent id,10,time step,187.20000000000002,time since last block,154,size, 5,collisions,0
agent id,11,time step,187.20000000000002,time since last block,75,size, 5,collisions,0
agent id,12,time step,187.20000000000002,time since last block,137,size, 5,collisions,0
agent id,13,time step,187.20000000000002,time since last block,132,size, 5,collisions,0
agent id,14,time step,187.20000000000002,time since last block,152,size, 5,collisions,0
agent id,0,time step,218.18,time since last block,183,size, 5,collisions,0
agent id,2,time step,218.18,time since last block,162,size, 5,collisions,0
agent id,1,time step,218.18,time since last block,185,size, 5,collisions,0
agent id,3,time step,218.18,time since last block,182,size, 5,collisions,0
agent id,5,time step,218.18,time since last block,185,size, 5,collisions,0
agent id,4,time step,218.18,time since last block,165,size, 5,collisions,0
agent id,6,time step,218.18,time since last block,182,size, 5,collisions,1
agent id,7,time step,218.18,time since last block,168,size, 5,collisions,0
agent id,9,time step,218.18,time since last block,183,size, 5,collisions,0
agent id,8,time step,218.18,time since last block,160,size, 5,collisions,0
agent id,10,time step,218.18,time since last block,185,size, 5,collisions,1
agent id,12,time step,218.18,time since last block,163,size, 5,collisions,0
agent id,14,time step,218.18,time since last block,183,size, 5,collisions,0
agent id,13,time step,218.18,time since last block,158,size, 5,collisions,0
agent id,11,time step,218.18,time since last block,106,size, 5,collisions,0
agent id,0,time step,249.18,time since last block,214,size, 5,collisions,0
agent id,1,time step,249.18,time since last block,216,size, 5,collisions,1
agent id,2,time step,249.18,time since last block,193,size, 5,collisions,0
agent id,3,time step,249.18,time since last block,211,size, 5,collisions,0
agent id,4,time step,249.18,time since last block,188,size, 5,collisions,0
agent id,5,time step,249.18,time since last block,216,size, 5,collisions,0
agent id,6,time step,249.18,time since last block,213,size, 5,collisions,0
agent id,7,time step,249.18,time since last block,189,size, 5,collisions,0
agent id,8,time step,249.18,time since last block,188,size, 5,collisions,0
agent id,9,time step,249.18,time since last block,210,size, 5,collisions,0
agent id,10,time step,249.18,time since last block,216,size, 5,collisions,0
agent id,11,time step,249.18,time since last block,137,size, 5,collisions,0
agent id,12,time step,249.18,time since last block,193,size, 5,collisions,0
agent id,13,time step,249.18,time since last block,189,size, 5,collisions,0
agent id,14,time step,249.18,time since last block,214,size, 5,collisions,0
agent id,0,time step,280.16,time since last block,245,size, 5,collisions,0
agent id,1,time step,280.16,time since last block,245,size, 5,collisions,0
agent id,2,time step,280.16,time since last block,224,size, 5,collisions,0
agent id,3,time step,280.16,time since last block,240,size, 5,collisions,0
agent id,4,time step,280.16,time since last block,219,size, 5,collisions,0
agent id,5,time step,280.16,time since last block,247,size, 5,collisions,0
agent id,6,time step,280.16,time since last block,237,size, 5,collisions,0
agent id,7,time step,280.16,time since last block,218,size, 5,collisions,0
agent id,8,time step,280.16,time since last block,216,size, 5,collisions,0
agent id,9,time step,280.16,time since last block,238,size, 5,collisions,0
agent id,10,time step,280.16,time since last block,247,size, 5,collisions,0
agent id,11,time step,280.16,time since last block,168,size, 5,collisions,1
agent id,12,time step,280.16,time since last block,220,size, 5,collisions,0
agent id,13,time step,280.16,time since last block,220,size, 5,collisions,0
agent id,14,time step,280.16,time since last block,245,size, 5,collisions,0
agent id,0,time step,311.14,time since last block,276,size, 5,collisions,0
agent id,1,time step,311.14,time since last block,274,size, 5,collisions,0
agent id,2,time step,311.14,time since last block,255,size, 5,collisions,0
agent id,3,time step,311.14,time since last block,268,size, 5,collisions,0
agent id,5,time step,311.14,time since last block,274,size, 5,collisions,0
agent id,4,time step,311.14,time since last block,250,size, 5,collisions,0
agent id,6,time step,311.14,time since last block,268,size, 5,collisions,0
agent id,7,time step,311.14,time since last block,249,size, 5,collisions,0
agent id,8,time step,311.14,time since last block,247,size, 5,collisions,0
agent id,9,time step,311.14,time since last block,266,size, 5,collisions,0
agent id,10,time step,311.14,time since last block,278,size, 5,collisions,0
agent id,11,time step,311.14,time since last block,199,size, 5,collisions,0
agent id,12,time step,311.14,time since last block,251,size, 5,collisions,0
agent id,13,time step,311.14,time since last block,251,size, 5,collisions,0
agent id,14,time step,311.14,time since last block,276,size, 5,collisions,0
agent id,0,time step,343.15000000000003,time since last block,27,size, 5,collisions,0
agent id,2,time step,343.15000000000003,time since last block,277,size, 5,collisions,0
agent id,1,time step,343.15000000000003,time since last block,302,size, 5,collisions,0
agent id,3,time step,343.15000000000003,time since last block,300,size, 5,collisions,0
agent id,5,time step,343.15000000000003,time since last block,299,size, 5,collisions,0
agent id,4,time step,343.15000000000003,time since last block,272,size, 5,collisions,0
agent id,6,time step,343.15000000000003,time since last block,300,size, 5,collisions,0
agent id,7,time step,343.15000000000003,time since last block,281,size, 5,collisions,0
agent id,9,time step,343.15000000000003,time since last block,298,size, 5,collisions,0
agent id,8,time step,343.15000000000003,time since last block,273,size, 5,collisions,0
agent id,10,time step,343.15000000000003,time since last block,291,size, 5,collisions,0
agent id,11,time step,343.15000000000003,time since last block,219,size, 5,collisions,0
agent id,12,time step,343.15000000000003,time since last block,280,size, 5,collisions,0
agent id,13,time step,343.15000000000003,time since last block,276,size, 5,collisions,0
agent id,14,time step,343.15000000000003,time since last block,306,size, 5,collisions,0
agent id,0,time step,374.15000000000003,time since last block,58,size, 5,collisions,0
agent id,1,time step,374.15000000000003,time since last block,333,size, 5,collisions,0
agent id,2,time step,374.15000000000003,time since last block,300,size, 5,collisions,0
agent id,3,time step,374.15000000000003,time since last block,331,size, 5,collisions,0
agent id,4,time step,374.15000000000003,time since last block,303,size, 5,collisions,0
agent id,5,time step,374.15000000000003,time since last block,327,size, 5,collisions,0
agent id,6,time step,374.15000000000003,time since last block,314,size, 5,collisions,0
agent id,8,time step,374.15000000000003,time since last block,299,size, 5,collisions,0
agent id,7,time step,374.15000000000003,time since last block,303,size, 5,collisions,0
agent id,9,time step,374.15000000000003,time since last block,329,size, 5,collisions,0
agent id,10,time step,374.15000000000003,time since last block,314,size, 5,collisions,0
agent id,11,time step,374.15000000000003,time since last block,237,size, 5,collisions,0
agent id,13,time step,374.15000000000003,time since last block,307,size, 5,collisions,0
agent id,12,time step,374.15000000000003,time since last block,307,size, 5,collisions,0
agent id,14,time step,374.15000000000003,time since last block,337,size, 5,collisions,0
agent id,0,time step,405.15000000000003,time since last block,89,size, 5,collisions,0
agent id,1,time step,405.15000000000003,time since last block,364,size, 5,collisions,0
agent id,2,time step,405.15000000000003,time since last block,327,size, 5,collisions,0
agent id,4,time step,405.15000000000003,time since last block,334,size, 5,collisions,0
agent id,3,time step,405.15000000000003,time since last block,362,size, 5,collisions,0
agent id,5,time step,405.15000000000003,time since last block,338,size, 5,collisions,0
agent id,6,time step,405.15000000000003,time since last block,329,size, 5,collisions,0
agent id,7,time step,405.15000000000003,time since last block,320,size, 5,collisions,0
agent id,8,time step,405.15000000000003,time since last block,329,size, 5,collisions,0
agent id,9,time step,405.15000000000003,time since last block,360,size, 5,collisions,0
agent id,10,time step,405.15000000000003,time since last block,340,size, 5,collisions,0
agent id,11,time step,405.15000000000003,time since last block,253,size, 5,collisions,0
agent id,12,time step,405.15000000000003,time since last block,338,size, 5,collisions,0
agent id,13,time step,405.15000000000003,time since last block,338,size, 5,collisions,0
agent id,14,time step,405.15000000000003,time since last block,368,size, 5,collisions,0
agent id,0,time step,436.15000000000003,time since last block,120,size, 5,collisions,0
agent id,9,time step,436.15000000000003,time since last block,391,size, 5,collisions,0
agent id,1,time step,436.15000000000003,time since last block,395,size, 5,collisions,0
agent id,2,time step,436.15000000000003,time since last block,358,size, 5,collisions,0
agent id,3,time step,436.15000000000003,time since last block,393,size, 5,collisions,0
agent id,4,time step,436.15000000000003,time since last block,365,size, 5,collisions,0
agent id,5,time step,436.15000000000003,time since last block,351,size, 5,collisions,0
agent id,6,time step,436.15000000000003,time since last block,340,size, 5,collisions,0
agent id,7,time step,436.15000000000003,time since last block,23,size, 5,collisions,0
agent id,8,time step,436.15000000000003,time since last block,360,size, 5,collisions,0
agent id,10,time step,436.15000000000003,time since last block,371,size, 5,collisions,0
agent id,11,time step,436.15000000000003,time since last block,264,size, 5,collisions,0
agent id,12,time step,436.15000000000003,time since last block,369,size, 5,collisions,0
agent id,13,time step,436.15000000000003,time since last block,369,size, 5,collisions,0
agent id,14,time step,436.15000000000003,time since last block,399,size, 5,collisions,0
agent id,0,time step,467.17,time since last block,151,size, 5,collisions,0
agent id,1,time step,467.17,time since last block,426,size, 5,collisions,0
agent id,2,time step,467.17,time since last block,389,size, 5,collisions,0
agent id,3,time step,467.17,time since last block,424,size, 5,collisions,0
agent id,4,time step,467.17,time since last block,396,size, 5,collisions,0
agent id,5,time step,467.17,time since last block,366,size, 5,collisions,0
agent id,6,time step,467.17,time since last block,352,size, 5,collisions,0
agent id,7,time step,467.17,time since last block,54,size, 5,collisions,0
agent id,8,time step,467.17,time since last block,391,size, 5,collisions,0
agent id,9,time step,467.17,time since last block,422,size, 5,collisions,0
agent id,10,time step,467.17,time since last block,402,size, 5,collisions,0
agent id,11,time step,467.17,time since last block,270,size, 5,collisions,0
agent id,12,time step,467.17,time since last block,400,size, 5,collisions,0
agent id,13,time step,467.17,time since last block,400,size, 5,collisions,0
agent id,14,time step,467.17,time since last block,430,size, 5,collisions,0
agent id,0,time step,498.15000000000003,time since last block,182,size, 5,collisions,0
agent id,1,time step,498.15000000000003,time since last block,457,size, 5,collisions,0
agent id,2,time step,498.15000000000003,time since last block,420,size, 5,collisions,0
agent id,3,time step,498.15000000000003,time since last block,455,size, 5,collisions,0
agent id,4,time step,498.15000000000003,time since last block,427,size, 5,collisions,0
agent id,5,time step,498.15000000000003,time since last block,393,size, 5,collisions,0
agent id,6,time step,498.15000000000003,time since last block,363,size, 5,collisions,0
agent id,7,time step,498.15000000000003,time since last block,85,size, 5,collisions,0
agent id,8,time step,498.15000000000003,time since last block,422,size, 5,collisions,0
agent id,9,time step,498.15000000000003,time since last block,453,size, 5,collisions,0
agent id,10,time step,498.15000000000003,time since last block,433,size, 5,collisions,0
agent id,11,time step,498.15000000000003,time since last block,273,size, 5,collisions,0
agent id,12,time step,498.15000000000003,time since last block,431,size, 5,collisions,0
agent id,13,time step,498.15000000000003,time since last block,431,size, 5,collisions,0
agent id,14,time step,498.15000000000003,time since last block,461,size, 5,collisions,0
agent id,0,time step,529.17,time since last block,213,size, 5,collisions,0
agent id,12,time step,529.17,time since last block,462,size, 5,collisions,0
agent id,13,time step,529.17,time since last block,462,size, 5,collisions,0
agent id,14,time step,529.17,time since last block,492,size, 5,collisions,0
agent id,1,time step,529.17,time since last block,488,size, 5,collisions,0
agent id,2,time step,529.17,time since last block,451,size, 5,collisions,0
agent id,3,time step,529.17,time since last block,486,size, 5,collisions,0
agent id,4,time step,529.17,time since last block,458,size, 5,collisions,0
agent id,5,time step,529.17,time since last block,424,size, 5,collisions,0
agent id,6,time step,529.17,time since last block,374,size, 5,collisions,0
agent id,7,time step,529.17,time since last block,116,size, 5,collisions,0
agent id,8,time step,529.17,time since last block,453,size, 5,collisions,0
agent id,9,time step,529.17,time since last block,484,size, 5,collisions,0
agent id,10,time step,529.17,time since last block,464,size, 5,collisions,0
agent id,11,time step,529.17,time since last block,274,size, 5,collisions,0
agent id,0,time step,560.22,time since last block,244,size, 5,collisions,0
agent id,1,time step,560.22,time since last block,519,size, 5,collisions,0
agent id,2,time step,560.22,time since last block,482,size, 5,collisions,0
agent id,3,time step,560.22,time since last block,517,size, 5,collisions,0
agent id,4,time step,560.22,time since last block,489,size, 5,collisions,0
agent id,5,time step,560.22,time since last block,455,size, 5,collisions,0
agent id,6,time step,560.22,time since last block,387,size, 5,collisions,0
agent id,7,time step,560.22,time since last block,147,size, 5,collisions,0
agent id,8,time step,560.22,time since last block,484,size, 5,collisions,0
agent id,9,time step,560.22,time since last block,515,size, 5,collisions,0
agent id,10,time step,560.22,time since last block,495,size, 5,collisions,0
agent id,11,time step,560.22,time since last block,276,size, 5,collisions,0
agent id,12,time step,560.22,time since last block,493,size, 5,collisions,0
agent id,13,time step,560.22,time since last block,493,size, 5,collisions,0
agent id,14,time step,560.22,time since last block,523,size, 5,collisions,0
agent id,0,time step,591.22,time since last block,275,size, 5,collisions,0
agent id,1,time step,591.22,time since last block,550,size, 5,collisions,0
agent id,2,time step,591.22,time since last block,513,size, 5,collisions,0
agent id,3,time step,591.22,time since last block,548,size, 5,collisions,0
agent id,4,time step,591.22,time since last block,520,size, 5,collisions,0
agent id,5,time step,591.22,time since last block,486,size, 5,collisions,0
agent id,6,time step,591.22,time since last block,399,size, 5,collisions,0
agent id,7,time step,591.22,time since last block,178,size, 5,collisions,0
agent id,8,time step,591.22,time since last block,515,size, 5,collisions,0
agent id,9,time step,591.22,time since last block,546,size, 5,collisions,0
agent id,10,time step,591.22,time since last block,526,size, 5,collisions,0
agent id,11,time step,591.22,time since last block,281,size, 5,collisions,0
agent id,12,time step,591.22,time since last block,524,size, 5,collisions,0
agent id,13,time step,591.22,time since last block,524,size, 5,collisions,0
agent id,14,time step,591.22,time since last block,554,size, 5,collisions,0
agent id,0,time step,623.23,time since last block,307,size, 5,collisions,0
agent id,1,time step,623.23,time since last block,575,size, 5,collisions,0
agent id,2,time step,623.23,time since last block,545,size, 5,collisions,0
agent id,3,time step,623.23,time since last block,580,size, 5,collisions,0
agent id,4,time step,623.23,time since last block,552,size, 5,collisions,0
agent id,5,time step,623.23,time since last block,509,size, 5,collisions,0
agent id,6,time step,623.23,time since last block,416,size, 5,collisions,0
agent id,7,time step,623.23,time since last block,203,size, 5,collisions,0
agent id,8,time step,623.23,time since last block,547,size, 5,collisions,0
agent id,9,time step,623.23,time since last block,565,size, 5,collisions,0
agent id,11,time step,623.23,time since last block,302,size, 5,collisions,0
agent id,10,time step,623.23,time since last block,549,size, 5,collisions,0
agent id,12,time step,623.23,time since last block,556,size, 5,collisions,0
agent id,13,time step,623.23,time since last block,556,size, 5,collisions,0
agent id,14,time step,623.23,time since last block,586,size, 5,collisions,0
agent id,0,time step,654.23,time since last block,338,size, 5,collisions,0
agent id,1,time step,654.23,time since last block,600,size, 5,collisions,0
agent id,2,time step,654.23,time since last block,576,size, 5,collisions,0
agent id,3,time step,654.23,time since last block,611,size, 5,collisions,0
agent id,4,time step,654.23,time since last block,583,size, 5,collisions,0
agent id,5,time step,654.23,time since last block,526,size, 5,collisions,0
agent id,6,time step,654.23,time since last block,441,size, 5,collisions,0
agent id,7,time step,654.23,time since last block,6,size, 5,collisions,0
agent id,8,time step,654.23,time since last block,568,size, 5,collisions,1
agent id,9,time step,654.23,time since last block,595,size, 5,collisions,0
agent id,10,time step,654.23,time since last block,565,size, 5,collisions,0
agent id,11,time step,654.23,time since last block,318,size, 5,collisions,0
agent id,12,time step,654.23,time since last block,587,size, 5,collisions,0
agent id,13,time step,654.23,time since last block,587,size, 5,collisions,0
agent id,14,time step,654.23,time since last block,617,size, 5,collisions,0
agent id,0,time step,685.25,time since last block,369,size, 5,collisions,0
agent id,1,time step,685.25,time since last block,623,size, 5,collisions,0
agent id,3,time step,685.25,time since last block,642,size, 5,collisions,0
agent id,2,time step,685.25,time since last block,607,size, 5,collisions,0
agent id,4,time step,685.25,time since last block,614,size, 5,collisions,0
agent id,5,time step,685.25,time since last block,552,size, 5,collisions,0
agent id,6,time step,685.25,time since last block,456,size, 5,collisions,0
agent id,7,time step,685.25,time since last block,37,size, 5,collisions,0
agent id,8,time step,685.25,time since last block,596,size, 5,collisions,0
agent id,9,time step,685.25,time since last block,626,size, 5,collisions,0
agent id,10,time step,685.25,time since last block,583,size, 5,collisions,0
agent id,11,time step,685.25,time since last block,334,size, 5,collisions,0
agent id,12,time step,685.25,time since last block,618,size, 5,collisions,0
agent id,13,time step,685.25,time since last block,618,size, 5,collisions,0
agent id,14,time step,685.25,time since last block,648,size, 5,collisions,0
agent id,0,time step,716.23,time since last block,400,size, 5,collisions,0
agent id,1,time step,716.23,time since last block,650,size, 5,collisions,0
agent id,2,time step,716.23,time since last block,638,size, 5,collisions,0
agent id,3,time step,716.23,time since last block,673,size, 5,collisions,0
agent id,4,time step,716.23,time since last block,645,size, 5,collisions,0
agent id,5,time step,716.23,time since last block,577,size, 5,collisions,0
agent id,6,time step,716.23,time since last block,473,size, 5,collisions,0
agent id,7,time step,716.23,time since last block,68,size, 5,collisions,0
agent id,8,time step,716.23,time since last block,622,size, 5,collisions,0
agent id,9,time step,716.23,time since last block,657,size, 5,collisions,0
agent id,10,time step,716.23,time since last block,608,size, 5,collisions,0
agent id,11,time step,716.23,time since last block,350,size, 5,collisions,0
agent id,12,time step,716.23,time since last block,649,size, 5,collisions,0
agent id,13,time step,716.23,time since last block,649,size, 5,collisions,0
agent id,14,time step,716.23,time since last block,679,size, 5,collisions,0
agent id,0,time step,747.23,time since last block,431,size, 5,collisions,0
agent id,1,time step,747.23,time since last block,15,size, 5,collisions,0
agent id,2,time step,747.23,time since last block,669,size, 5,collisions,0
agent id,3,time step,747.23,time since last block,704,size, 5,collisions,0
agent id,4,time step,747.23,time since last block,676,size, 5,collisions,0
agent id,5,time step,747.23,time since last block,604,size, 5,collisions,0
agent id,6,time step,747.23,time since last block,484,size, 5,collisions,0
agent id,7,time step,747.23,time since last block,99,size, 5,collisions,0
agent id,8,time step,747.23,time since last block,650,size, 5,collisions,0
agent id,9,time step,747.23,time since last block,688,size, 5,collisions,0
agent id,10,time step,747.23,time since last block,636,size, 5,collisions,0
agent id,11,time step,747.23,time since last block,363,size, 5,collisions,0
agent id,12,time step,747.23,time since last block,680,size, 5,collisions,0
agent id,13,time step,747.23,time since last block,680,size, 5,collisions,0
agent id,14,time step,747.23,time since last block,710,size, 5,collisions,0
agent id,0,time step,778.23,time since last block,462,size, 5,collisions,0
agent id,1,time step,778.23,time since last block,32,size, 5,collisions,0
agent id,2,time step,778.23,time since last block,700,size, 5,collisions,0
agent id,3,time step,778.23,time since last block,735,size, 5,collisions,0
agent id,4,time step,778.23,time since last block,707,size, 5,collisions,0
agent id,5,time step,778.23,time since last block,629,size, 5,collisions,0
agent id,6,time step,778.23,time since last block,495,size, 5,collisions,0
agent id,7,time step,778.23,time since last block,130,size, 5,collisions,0
agent id,8,time step,778.23,time since last block,675,size, 5,collisions,0
agent id,9,time step,778.23,time since last block,719,size, 5,collisions,0
agent id,10,time step,778.23,time since last block,663,size, 5,collisions,0
agent id,11,time step,778.23,time since last block,371,size, 5,collisions,0
agent id,12,time step,778.23,time since last block,711,size, 5,collisions,0
agent id,13,time step,778.23,time since last block,711,size, 5,collisions,0
agent id,14,time step,778.23,time since last block,741,size, 5,collisions,0
agent id,0,time step,809.25,time since last block,493,size, 5,collisions,0
agent id,1,time step,809.25,time since last block,57,size, 5,collisions,0
agent id,2,time step,809.25,time since last block,731,size, 5,collisions,0
agent id,3,time step,809.25,time since last block,766,size, 5,collisions,0
agent id,4,time step,809.25,time since last block,738,size, 5,collisions,0
agent id,5,time step,809.25,time since last block,653,size, 5,collisions,0
agent id,6,time step,809.25,time since last block,506,size, 5,collisions,0
agent id,7,time step,809.25,time since last block,161,size, 5,collisions,0
agent id,8,time step,809.25,time since last block,703,size, 5,collisions,0
agent id,9,time step,809.25,time since last block,750,size, 5,collisions,0
agent id,10,time step,809.25,time since last block,689,size, 5,collisions,0
agent id,11,time step,809.25,time since last block,371,size, 5,collisions,0
agent id,12,time step,809.25,time since last block,742,size, 5,collisions,0
agent id,13,time step,809.25,time since last block,742,size, 5,collisions,0
agent id,14,time step,809.25,time since last block,772,size, 5,collisions,0
agent id,0,time step,840.23,time since last block,524,size, 5,collisions,0
agent id,1,time step,840.23,time since last block,82,size, 5,collisions,0
agent id,2,time step,840.23,time since last block,762,size, 5,collisions,0
agent id,3,time step,840.23,time since last block,797,size, 5,collisions,0
agent id,4,time step,840.23,time since last block,769,size, 5,collisions,0
agent id,5,time step,840.23,time since last block,680,size, 5,collisions,0
agent id,6,time step,840.23,time since last block,515,size, 5,collisions,0
agent id,7,time step,840.23,time since last block,192,size, 5,collisions,0
agent id,8,time step,840.23,time since last block,729,size, 5,collisions,0
agent id,9,time step,840.23,time since last block,781,size, 5,collisions,0
agent id,10,time step,840.23,time since last block,716,size, 5,collisions,0
agent id,11,time step,840.23,time since last block,371,size, 5,collisions,0
agent id,12,time step,840.23,time since last block,773,size, 5,collisions,0
agent id,13,time step,840.23,time since last block,773,size, 5,collisions,0
agent id,14,time step,840.23,time since last block,803,size, 5,collisions,0
agent id,0,time step,871.23,time since last block,555,size, 5,collisions,0
agent id,11,time step,871.23,time since last block,371,size, 5,collisions,0
agent id,1,time step,871.23,time since last block,107,size, 5,collisions,0
agent id,2,time step,871.23,time since last block,793,size, 5,collisions,0
agent id,3,time step,871.23,time since last block,828,size, 5,collisions,0
agent id,4,time step,871.23,time since last block,800,size, 5,collisions,0
agent id,5,time step,871.23,time since last block,704,size, 5,collisions,0
agent id,6,time step,871.23,time since last block,523,size, 5,collisions,0
agent id,7,time step,871.23,time since last block,223,size, 5,collisions,0
agent id,9,time step,871.23,time since last block,812,size, 5,collisions,0
agent id,10,time step,871.23,time since last block,740,size, 5,collisions,0
agent id,8,time step,871.23,time since last block,753,size, 5,collisions,0
agent id,12,time step,871.23,time since last block,804,size, 5,collisions,0
agent id,13,time step,871.23,time since last block,804,size, 5,collisions,0
agent id,14,time step,871.23,time since last block,834,size, 5,collisions,0
agent id,0,time step,903.24,time since last block,578,size, 5,collisions,0
agent id,1,time step,903.24,time since last block,128,size, 5,collisions,0
agent id,2,time step,903.24,time since last block,812,size, 5,collisions,0
agent id,3,time step,903.24,time since last block,858,size, 5,collisions,0
agent id,4,time step,903.24,time since last block,828,size, 5,collisions,0
agent id,5,time step,903.24,time since last block,729,size, 5,collisions,0
agent id,6,time step,903.24,time since last block,544,size, 5,collisions,0
agent id,7,time step,903.24,time since last block,20,size, 5,collisions,0
agent id,8,time step,903.24,time since last block,785,size, 5,collisions,0
agent id,9,time step,903.24,time since last block,830,size, 5,collisions,0
agent id,10,time step,903.24,time since last block,763,size, 5,collisions,0
agent id,11,time step,903.24,time since last block,392,size, 5,collisions,0
agent id,12,time step,903.24,time since last block,831,size, 5,collisions,0
agent id,13,time step,903.24,time since last block,832,size, 5,collisions,0
agent id,14,time step,903.24,time since last block,855,size, 5,collisions,0
agent id,0,time step,934.26,time since last block,608,size, 5,collisions,0
